'lat','long','ppm'
15.39342573700939, 73.88007679847269, 'Ammonia = 0.356803621211 ppm Smoke = 0.55597974311 ppm Thu Apr 27 16:13:26 2017'
15.39342573700939, 73.88007679847269, 'Ammonia = 0.654453884533 ppm Smoke = 0.888451676535 ppm Thu Apr 27 16:13:28 2017'
15.39342573700939, 73.88007679847269, 'Ammonia = 0.24281736277 ppm Smoke = 0.412950483863 ppm Thu Apr 27 16:13:31 2017'
15.39342573700939, 73.88007679847269, 'Ammonia = 0.563469894876 ppm Smoke = 0.791407387384 ppm Thu Apr 27 16:13:33 2017'
15.39342573700939, 73.88007679847269, 'Ammonia = 0.384644916612 ppm Smoke = 0.589214782713 ppm Thu Apr 27 16:13:36 2017'
15.39342573700939, 73.88007679847269, 'Ammonia = 0.31555530219 ppm Smoke = 0.505627928366 ppm Thu Apr 27 16:13:41 2017'
15.39342573700939, 73.88007679847269, 'Ammonia = 0.712534031191 ppm Smoke = 0.948785354904 ppm Thu Apr 27 16:13:44 2017'
15.39342573700939, 73.88007679847269, 'Ammonia = 0.357498512724 ppm Smoke = 0.556816264238 ppm Thu Apr 27 16:13:47 2017'
15.39342573700939, 73.88007679847269, 'Ammonia = 0.702912583411 ppm Smoke = 0.93887022009 ppm Thu Apr 27 16:13:49 2017'
15.39342573700939, 73.88007679847269, 'Ammonia = 0.455676227246 ppm Smoke = 0.671650836716 ppm Thu Apr 27 16:13:52 2017'
15.39342573700939, 73.88007679847269, 'Ammonia = 0.685307302873 ppm Smoke = 0.920647191392 ppm Thu Apr 27 16:13:57 2017'
15.39342573700939, 73.88007679847269, 'Ammonia = 0.432398329003 ppm Smoke = 0.644980719868 ppm Thu Apr 27 16:14:00 2017'
15.393640518045304, 73.88084997304291, 'Ammonia = 1.05099836816 ppm Smoke = 1.28115471041 ppm Thu Apr 27 16:14:02 2017'
15.393640518045304, 73.88084997304291, 'Ammonia = 0.506910369397 ppm Smoke = 0.729291854132 ppm Thu Apr 27 16:14:05 2017'
15.393640518045304, 73.88084997304291, 'Ammonia = 1.03317725894 ppm Smoke = 1.26433562498 ppm Thu Apr 27 16:14:08 2017'
15.393640518045304, 73.88084997304291, 'Ammonia = 0.504374454367 ppm Smoke = 0.726471014135 ppm Thu Apr 27 16:14:10 2017'
15.393640518045304, 73.88084997304291, 'Ammonia = 0.471257071484 ppm Smoke = 0.689328990654 ppm Thu Apr 27 16:14:16 2017'
15.393640518045304, 73.88084997304291, 'Ammonia = 1.06464937002 ppm Smoke = 1.29399433147 ppm Thu Apr 27 16:14:18 2017'
15.393640518045304, 73.88084997304291, 'Ammonia = 0.461535007855 ppm Smoke = 0.67831413091 ppm Thu Apr 27 16:14:21 2017'
15.393640518045304, 73.88084997304291, 'Ammonia = 0.930075841067 ppm Smoke = 1.16568812394 ppm Thu Apr 27 16:14:23 2017'
15.393640518045304, 73.88084997304291, 'Ammonia = 0.540725043792 ppm Smoke = 0.766606924917 ppm Thu Apr 27 16:14:26 2017'
15.393640518045304, 73.88084997304291, 'Ammonia = 0.682857465539 ppm Smoke = 0.91810301038 ppm Thu Apr 27 16:14:31 2017'
15.393640518045304, 73.88084997304291, 'Ammonia = 1.18717096742 ppm Smoke = 1.40762679313 ppm Thu Apr 27 16:14:34 2017'
15.393640518045304, 73.88084997304291, 'Ammonia = 0.715582080004 ppm Smoke = 0.951920081888 ppm Thu Apr 27 16:14:37 2017'
15.393640518045304, 73.88084997304291, 'Ammonia = 0.469922689908 ppm Smoke = 0.687820249206 ppm Thu Apr 27 16:14:42 2017'
15.393640518045304, 73.88084997304291, 'Ammonia = 0.821459715011 ppm Smoke = 1.05902831624 ppm Thu Apr 27 16:14:45 2017'
15.393837829314636, 73.87974245216664, 'Ammonia = 0.492666208931 ppm Smoke = 0.713405142989 ppm Thu Apr 27 16:14:47 2017'
15.393837829314636, 73.87974245216664, 'Ammonia = 1.20396358145 ppm Smoke = 1.42298795885 ppm Thu Apr 27 16:14:50 2017'
15.393837829314636, 73.87974245216664, 'Ammonia = 0.640030036628 ppm Smoke = 0.873282627095 ppm Thu Apr 27 16:14:52 2017'
15.393837829314636, 73.87974245216664, 'Ammonia = 0.470779001611 ppm Smoke = 0.688788564495 ppm Thu Apr 27 16:14:58 2017'
15.393837829314636, 73.87974245216664, 'Ammonia = 0.918740038702 ppm Smoke = 1.15469435479 ppm Thu Apr 27 16:15:00 2017'
15.393837829314636, 73.87974245216664, 'Ammonia = 0.814811481838 ppm Smoke = 1.05239921973 ppm Thu Apr 27 16:15:03 2017'
15.393837829314636, 73.87974245216664, 'Ammonia = 0.507394423534 ppm Smoke = 0.729829929677 ppm Thu Apr 27 16:15:08 2017'
15.393350629278961, 73.8796001805445, 'Ammonia = 0.647609673567 ppm Smoke = 0.881263439065 ppm Thu Apr 27 16:15:11 2017'
15.393350629278961, 73.8796001805445, 'Ammonia = 0.452604091518 ppm Smoke = 0.668149068907 ppm Thu Apr 27 16:15:16 2017'
15.393350629278961, 73.8796001805445, 'Ammonia = 0.773285187199 ppm Smoke = 1.01070898127 ppm Thu Apr 27 16:15:19 2017'
15.393350629278961, 73.8796001805445, 'Ammonia = 0.40320999667 ppm Smoke = 0.611071967411 ppm Thu Apr 27 16:15:21 2017'
15.393350629278961, 73.8796001805445, 'Ammonia = 0.92022380338 ppm Smoke = 1.1561350961 ppm Thu Apr 27 16:15:24 2017'
15.393350629278961, 73.8796001805445, 'Ammonia = 0.566638355064 ppm Smoke = 0.794843971001 ppm Thu Apr 27 16:15:27 2017'
15.393730899454866, 73.87993324933453, 'Ammonia = 0.786788966384 ppm Smoke = 1.02432065197 ppm Thu Apr 27 16:15:29 2017'
15.393730899454866, 73.87993324933453, 'Ammonia = 1.22534359357 ppm Smoke = 1.44247523352 ppm Thu Apr 27 16:15:35 2017'
15.393730899454866, 73.87993324933453, 'Ammonia = 0.638755508758 ppm Smoke = 0.871938536979 ppm Thu Apr 27 16:15:37 2017'
15.393730899454866, 73.87993324933453, 'Ammonia = 0.872219767585 ppm Smoke = 1.10924919941 ppm Thu Apr 27 16:15:40 2017'
15.393730899454866, 73.87993324933453, 'Ammonia = 0.709196100566 ppm Smoke = 0.945349004183 ppm Thu Apr 27 16:15:42 2017'
15.393730899454866, 73.87993324933453, 'Ammonia = 1.48041726566 ppm Smoke = 1.66943519052 ppm Thu Apr 27 16:15:45 2017'
15.393730899454866, 73.87993324933453, 'Ammonia = 1.05911154624 ppm Smoke = 1.28879019925 ppm Thu Apr 27 16:15:50 2017'
15.393730899454866, 73.87993324933453, 'Ammonia = 1.32373601789 ppm Smoke = 1.5311873892 ppm Thu Apr 27 16:15:53 2017'
15.393730899454866, 73.87993324933453, 'Ammonia = 0.716350067936 ppm Smoke = 0.95270943027 ppm Thu Apr 27 16:15:56 2017'
15.393536111804224, 73.88041195737603, 'Ammonia = 1.82609545566 ppm Smoke = 1.96333954023 ppm Thu Apr 27 16:15:58 2017'
15.393536111804224, 73.88041195737603, 'Ammonia = 1.30273290771 ppm Smoke = 1.51238018403 ppm Thu Apr 27 16:16:04 2017'
15.393536111804224, 73.88041195737603, 'Ammonia = 0.766531124539 ppm Smoke = 1.00388071982 ppm Thu Apr 27 16:16:06 2017'
15.393536111804224, 73.88041195737603, 'Ammonia = 1.01704673088 ppm Smoke = 1.24905513994 ppm Thu Apr 27 16:16:11 2017'
15.393536111804224, 73.88041195737603, 'Ammonia = 1.4903375421 ppm Smoke = 1.67807303758 ppm Thu Apr 27 16:16:17 2017'
15.393536111804224, 73.88041195737603, 'Ammonia = 1.27718750514 ppm Smoke = 1.48941240074 ppm Thu Apr 27 16:16:19 2017'
15.393536111804224, 73.88041195737603, 'Ammonia = 1.93897170916 ppm Smoke = 2.05647488769 ppm Thu Apr 27 16:16:22 2017'
15.39368342428523, 73.87961726342228, 'Ammonia = 0.99288744935 ppm Smoke = 1.22606544499 ppm Thu Apr 27 16:16:25 2017'
15.39368342428523, 73.87961726342228, 'Ammonia = 1.14288163777 ppm Smoke = 1.36687324448 ppm Thu Apr 27 16:16:27 2017'
15.39368342428523, 73.87961726342228, 'Ammonia = 0.799676788326 ppm Smoke = 1.03726200448 ppm Thu Apr 27 16:16:30 2017'
15.39368342428523, 73.87961726342228, 'Ammonia = 1.38332992634 ppm Smoke = 1.58418639283 ppm Thu Apr 27 16:16:35 2017'
15.39368342428523, 73.87961726342228, 'Ammonia = 1.02490040842 ppm Smoke = 1.25650177286 ppm Thu Apr 27 16:16:38 2017'
15.39368342428523, 73.87961726342228, 'Ammonia = 1.80658519582 ppm Smoke = 1.94711058706 ppm Thu Apr 27 16:16:40 2017'
15.39368342428523, 73.87961726342228, 'Ammonia = 1.15063860104 ppm Smoke = 1.37403650591 ppm Thu Apr 27 16:16:46 2017'
15.393666764529016, 73.87985594430529, 'Ammonia = 1.7686405146 ppm Smoke = 1.91543288755 ppm Thu Apr 27 16:16:48 2017'
15.393666764529016, 73.87985594430529, 'Ammonia = 1.38524792894 ppm Smoke = 1.58588341512 ppm Thu Apr 27 16:16:51 2017'
15.393666764529016, 73.87985594430529, 'Ammonia = 2.46572462518 ppm Smoke = 2.47614088705 ppm Thu Apr 27 16:16:54 2017'
15.393666764529016, 73.87985594430529, 'Ammonia = 1.53239946247 ppm Smoke = 1.71455366889 ppm Thu Apr 27 16:16:59 2017'
15.393666764529016, 73.87985594430529, 'Ammonia = 0.735467181278 ppm Smoke = 0.972296924632 ppm Thu Apr 27 16:17:01 2017'
15.393666764529016, 73.87985594430529, 'Ammonia = 1.55361712778 ppm Smoke = 1.73286934319 ppm Thu Apr 27 16:17:04 2017'
15.393666764529016, 73.87985594430529, 'Ammonia = 1.01864520217 ppm Smoke = 1.25057182099 ppm Thu Apr 27 16:17:07 2017'
15.393359128505836, 73.8798565525382, 'Ammonia = 1.23240157604 ppm Smoke = 1.4488913702 ppm Thu Apr 27 16:17:09 2017'
15.393359128505836, 73.8798565525382, 'Ammonia = 1.69524710619 ppm Smoke = 1.85371810165 ppm Thu Apr 27 16:17:15 2017'
15.393359128505836, 73.8798565525382, 'Ammonia = 0.882793959219 ppm Smoke = 1.11962641524 ppm Thu Apr 27 16:17:17 2017'
15.393359128505836, 73.8798565525382, 'Ammonia = 1.77773875349 ppm Smoke = 1.92304241224 ppm Thu Apr 27 16:17:20 2017'
15.393359128505836, 73.8798565525382, 'Ammonia = 1.34774127429 ppm Smoke = 1.55260003064 ppm Thu Apr 27 16:17:25 2017'
15.393359128505836, 73.8798565525382, 'Ammonia = 0.950531905875 ppm Smoke = 1.1854503205 ppm Thu Apr 27 16:17:28 2017'
15.393359128505836, 73.8798565525382, 'Ammonia = 1.61853379765 ppm Smoke = 1.78855865794 ppm Thu Apr 27 16:17:30 2017'
15.393359128505836, 73.8798565525382, 'Ammonia = 1.33207069865 ppm Smoke = 1.53863183069 ppm Thu Apr 27 16:17:33 2017'
15.393359128505836, 73.8798565525382, 'Ammonia = 1.08306256383 ppm Smoke = 1.3112540119 ppm Thu Apr 27 16:17:36 2017'
15.393359128505836, 73.8798565525382, 'Ammonia = 1.64298690691 ppm Smoke = 1.80940357001 ppm Thu Apr 27 16:17:41 2017'
15.393359128505836, 73.8798565525382, 'Ammonia = 0.818274965018 ppm Smoke = 1.05585426099 ppm Thu Apr 27 16:17:44 2017'
15.393548215910101, 73.87950706430648, 'Ammonia = 1.95109277234 ppm Smoke = 2.06640172855 ppm Thu Apr 27 16:17:46 2017'
15.393548215910101, 73.87950706430648, 'Ammonia = 0.944901309685 ppm Smoke = 1.18002044047 ppm Thu Apr 27 16:17:49 2017'
15.393548215910101, 73.87950706430648, 'Ammonia = 1.79215992293 ppm Smoke = 1.93508579356 ppm Thu Apr 27 16:17:52 2017'
15.393548215910101, 73.87950706430648, 'Ammonia = 0.787160190638 ppm Smoke = 1.02469408865 ppm Thu Apr 27 16:17:54 2017'
15.393548215910101, 73.87950706430648, 'Ammonia = 1.26431490318 ppm Smoke = 1.47779919635 ppm Thu Apr 27 16:17:59 2017'
15.393548215910101, 73.87950706430648, 'Ammonia = 1.64612820507 ppm Smoke = 1.81207622221 ppm Thu Apr 27 16:18:02 2017'
15.393548215910101, 73.87950706430648, 'Ammonia = 0.934297577918 ppm Smoke = 1.16977468274 ppm Thu Apr 27 16:18:05 2017'
15.393548215910101, 73.87950706430648, 'Ammonia = 1.51899665914 ppm Smoke = 1.70295431074 ppm Thu Apr 27 16:18:07 2017'
15.393548215910101, 73.87950706430648, 'Ammonia = 1.05998830999 ppm Smoke = 1.28961454331 ppm Thu Apr 27 16:18:10 2017'
15.393548215910101, 73.87950706430648, 'Ammonia = 1.3846422183 ppm Smoke = 1.58534754841 ppm Thu Apr 27 16:18:15 2017'
15.393548215910101, 73.87950706430648, 'Ammonia = 0.925702294033 ppm Smoke = 1.16145016734 ppm Thu Apr 27 16:18:18 2017'
15.393208186350368, 73.87993289159358, 'Ammonia = 1.83449443191 ppm Smoke = 1.97031379662 ppm Thu Apr 27 16:18:20 2017'
15.393208186350368, 73.87993289159358, 'Ammonia = 1.19621711058 ppm Smoke = 1.41590790982 ppm Thu Apr 27 16:18:26 2017'
15.393208186350368, 73.87993289159358, 'Ammonia = 1.80899834471 ppm Smoke = 1.94912003445 ppm Thu Apr 27 16:18:28 2017'
15.393208186350368, 73.87993289159358, 'Ammonia = 1.20872502743 ppm Smoke = 1.42733464289 ppm Thu Apr 27 16:18:31 2017'
15.393208186350368, 73.87993289159358, 'Ammonia = 1.01186577136 ppm Smoke = 1.24413554894 ppm Thu Apr 27 16:18:34 2017'
15.393208186350368, 73.87993289159358, 'Ammonia = 1.57690368957 ppm Smoke = 1.75290564624 ppm Thu Apr 27 16:18:39 2017'
15.393208186350368, 73.87993289159358, 'Ammonia = 0.770714548405 ppm Smoke = 1.00811170597 ppm Thu Apr 27 16:18:42 2017'
15.393887467910567, 73.87941017251518, 'Ammonia = 1.20166999608 ppm Smoke = 1.42089277034 ppm Thu Apr 27 16:18:44 2017'
15.393887467910567, 73.87941017251518, 'Ammonia = 0.452406407002 ppm Smoke = 0.667923553954 ppm Thu Apr 27 16:18:47 2017'
15.393887467910567, 73.87941017251518, 'Ammonia = 1.68564730498 ppm Smoke = 1.84560140741 ppm Thu Apr 27 16:18:49 2017'
15.393887467910567, 73.87941017251518, 'Ammonia = 1.10241402975 ppm Smoke = 1.32932147224 ppm Thu Apr 27 16:18:55 2017'
15.393887467910567, 73.87941017251518, 'Ammonia = 0.873639733167 ppm Smoke = 1.11064436886 ppm Thu Apr 27 16:18:57 2017'
15.393887467910567, 73.87941017251518, 'Ammonia = 1.44079773329 ppm Smoke = 1.63480503775 ppm Thu Apr 27 16:19:00 2017'
15.393887467910567, 73.87941017251518, 'Ammonia = 0.789553814693 ppm Smoke = 1.02710101821 ppm Thu Apr 27 16:19:03 2017'
15.393887467910567, 73.87941017251518, 'Ammonia = 1.28829899696 ppm Smoke = 1.49941541454 ppm Thu Apr 27 16:19:05 2017'
15.393388141459479, 73.88000690287676, 'Ammonia = 0.955252013887 ppm Smoke = 1.18999653786 ppm Thu Apr 27 16:19:11 2017'
15.393388141459479, 73.88000690287676, 'Ammonia = 1.20418745092 ppm Smoke = 1.42319241483 ppm Thu Apr 27 16:19:13 2017'
15.393388141459479, 73.88000690287676, 'Ammonia = 2.13484158527 ppm Smoke = 2.21523045998 ppm Thu Apr 27 16:19:16 2017'
15.393388141459479, 73.88000690287676, 'Ammonia = 1.37966073897 ppm Smoke = 1.58093845534 ppm Thu Apr 27 16:19:21 2017'
15.393388141459479, 73.88000690287676, 'Ammonia = 1.82087211796 ppm Smoke = 1.95899856218 ppm Thu Apr 27 16:19:24 2017'
15.393388141459479, 73.88000690287676, 'Ammonia = 4.31014702682 ppm Smoke = 3.81239972281 ppm Thu Apr 27 16:19:26 2017'
15.393302763708505, 73.87984502016464, 'Ammonia = 1.91157142338 ppm Smoke = 2.0339825718 ppm Thu Apr 27 16:19:29 2017'
15.393302763708505, 73.87984502016464, 'Ammonia = 3.67784976901 ppm Smoke = 3.3725545947 ppm Thu Apr 27 16:19:32 2017'
15.393302763708505, 73.87984502016464, 'Ammonia = 2.14602292709 ppm Smoke = 2.22419061284 ppm Thu Apr 27 16:19:34 2017'
15.393302763708505, 73.87984502016464, 'Ammonia = 0.924997014982 ppm Smoke = 1.16076632801 ppm Thu Apr 27 16:19:39 2017'
15.393302763708505, 73.87984502016464, 'Ammonia = 1.17534449171 ppm Smoke = 1.39677880472 ppm Thu Apr 27 16:19:42 2017'
15.393302763708505, 73.87984502016464, 'Ammonia = 0.734864617123 ppm Smoke = 0.971681314736 ppm Thu Apr 27 16:19:45 2017'
15.393302763708505, 73.87984502016464, 'Ammonia = 1.99250382018 ppm Smoke = 2.10021129299 ppm Thu Apr 27 16:19:47 2017'
15.393302763708505, 73.87984502016464, 'Ammonia = 0.969633131793 ppm Smoke = 1.2038165223 ppm Thu Apr 27 16:19:50 2017'
15.393324646543483, 73.87968298638347, 'Ammonia = 0.732813725986 ppm Smoke = 0.969585160517 ppm Thu Apr 27 16:19:55 2017'
15.393324646543483, 73.87968298638347, 'Ammonia = 0.446425302299 ppm Smoke = 0.661089771043 ppm Thu Apr 27 16:19:58 2017'
15.393324646543483, 73.87968298638347, 'Ammonia = 0.891630063761 ppm Smoke = 1.1282762663 ppm Thu Apr 27 16:20:01 2017'
15.393324646543483, 73.87968298638347, 'Ammonia = 0.57494887785 ppm Smoke = 0.80383709131 ppm Thu Apr 27 16:20:06 2017'
15.393324646543483, 73.87968298638347, 'Ammonia = 0.58355735311 ppm Smoke = 0.813121542391 ppm Thu Apr 27 16:20:08 2017'
15.393324646543483, 73.87968298638347, 'Ammonia = 0.413949520713 ppm Smoke = 0.623611173044 ppm Thu Apr 27 16:20:11 2017'
15.393324646543483, 73.87968298638347, 'Ammonia = 1.88074318648 ppm Smoke = 2.00858851487 ppm Thu Apr 27 16:20:14 2017'
15.393355911228925, 73.87925957790239, 'Ammonia = 1.28083915713 ppm Smoke = 1.49270193917 ppm Thu Apr 27 16:20:16 2017'
15.393355911228925, 73.87925957790239, 'Ammonia = 1.04865214069 ppm Smoke = 1.27894413085 ppm Thu Apr 27 16:20:22 2017'
15.393355911228925, 73.87925957790239, 'Ammonia = 1.80314768734 ppm Smoke = 1.94424709386 ppm Thu Apr 27 16:20:27 2017'
15.393355911228925, 73.87925957790239, 'Ammonia = 0.337324363779 ppm Smoke = 0.532376264891 ppm Thu Apr 27 16:20:30 2017'
15.393355911228925, 73.87925957790239, 'Ammonia = 0.858773696689 ppm Smoke = 1.09601219228 ppm Thu Apr 27 16:20:32 2017'
15.393355911228925, 73.87925957790239, 'Ammonia = 0.484665505383 ppm Smoke = 0.704436144416 ppm Thu Apr 27 16:20:35 2017'
15.393355911228925, 73.87925957790239, 'Ammonia = 1.61690794312 ppm Smoke = 1.78717018016 ppm Thu Apr 27 16:20:37 2017'
15.39343174820649, 73.87951325658771, 'Ammonia = 0.996807199899 ppm Smoke = 1.2298039997 ppm Thu Apr 27 16:20:40 2017'
15.39343174820649, 73.87951325658771, 'Ammonia = 1.44392226898 ppm Smoke = 1.63754388453 ppm Thu Apr 27 16:20:45 2017'
15.39343174820649, 73.87951325658771, 'Ammonia = 0.981673444254 ppm Smoke = 1.21535123272 ppm Thu Apr 27 16:20:48 2017'
15.39343174820649, 73.87951325658771, 'Ammonia = 1.79504461148 ppm Smoke = 1.93749220146 ppm Thu Apr 27 16:20:51 2017'
15.39343174820649, 73.87951325658771, 'Ammonia = 1.77753519303 ppm Smoke = 1.92287225665 ppm Thu Apr 27 16:20:53 2017'
15.39343174820649, 73.87951325658771, 'Ammonia = 1.23235282924 ppm Smoke = 1.44884708507 ppm Thu Apr 27 16:20:56 2017'
15.39343174820649, 73.87951325658771, 'Ammonia = 1.58173178206 ppm Smoke = 1.75705140715 ppm Thu Apr 27 16:21:01 2017'
15.393408362642324, 73.87979677467975, 'Ammonia = 0.986219868757 ppm Smoke = 1.21969836441 ppm Thu Apr 27 16:21:04 2017'
15.393408362642324, 73.87979677467975, 'Ammonia = 2.47559674905 ppm Smoke = 2.48379809255 ppm Thu Apr 27 16:21:06 2017'
15.393408362642324, 73.87979677467975, 'Ammonia = 1.19048111406 ppm Smoke = 1.41065866093 ppm Thu Apr 27 16:21:12 2017'
15.393408362642324, 73.87979677467975, 'Ammonia = 1.46451770327 ppm Smoke = 1.65556351621 ppm Thu Apr 27 16:21:17 2017'
15.393408362642324, 73.87979677467975, 'Ammonia = 0.498349018628 ppm Smoke = 0.719755612729 ppm Thu Apr 27 16:21:22 2017'
15.393408362642324, 73.87979677467975, 'Ammonia = 0.739257988088 ppm Smoke = 0.976167179763 ppm Thu Apr 27 16:21:25 2017'
15.39385733762915, 73.87974246390954, 'Ammonia = 0.701632306107 ppm Smoke = 0.937548545686 ppm Thu Apr 27 16:21:27 2017'
15.39385733762915, 73.87974246390954, 'Ammonia = 0.423742119015 ppm Smoke = 0.634980448963 ppm Thu Apr 27 16:21:30 2017'
15.39385733762915, 73.87974246390954, 'Ammonia = 1.45299036675 ppm Smoke = 1.64548501468 ppm Thu Apr 27 16:21:33 2017'
15.39385733762915, 73.87974246390954, 'Ammonia = 0.617597617085 ppm Smoke = 0.849535651271 ppm Thu Apr 27 16:21:38 2017'
15.39385733762915, 73.87974246390954, 'Ammonia = 1.29476211771 ppm Smoke = 1.50522475276 ppm Thu Apr 27 16:21:41 2017'
15.39385733762915, 73.87974246390954, 'Ammonia = 0.91019258827 ppm Smoke = 1.14638441487 ppm Thu Apr 27 16:21:43 2017'
15.39385733762915, 73.87974246390954, 'Ammonia = 2.34586019696 ppm Smoke = 2.38260277463 ppm Thu Apr 27 16:21:46 2017'
15.39385733762915, 73.87974246390954, 'Ammonia = 2.89578781707 ppm Smoke = 2.80368257158 ppm Thu Apr 27 16:21:51 2017'
15.393269189018625, 73.87954227030231, 'Ammonia = 6.66523944097 ppm Smoke = 5.33941888149 ppm Thu Apr 27 16:21:54 2017'
15.393269189018625, 73.87954227030231, 'Ammonia = 3.22248889431 ppm Smoke = 3.04510637234 ppm Thu Apr 27 16:21:56 2017'
15.393269189018625, 73.87954227030231, 'Ammonia = 1.63780262589 ppm Smoke = 1.80499018299 ppm Thu Apr 27 16:22:02 2017'
15.393269189018625, 73.87954227030231, 'Ammonia = 2.66072035464 ppm Smoke = 2.62613826864 ppm Thu Apr 27 16:22:04 2017'
15.393269189018625, 73.87954227030231, 'Ammonia = 1.23378385603 ppm Smoke = 1.45014696789 ppm Thu Apr 27 16:22:07 2017'
15.393269189018625, 73.87954227030231, 'Ammonia = 2.88074735788 ppm Smoke = 2.79242340513 ppm Thu Apr 27 16:22:10 2017'
15.393269189018625, 73.87954227030231, 'Ammonia = 2.45989439815 ppm Smoke = 2.47161546305 ppm Thu Apr 27 16:22:15 2017'
15.393269189018625, 73.87954227030231, 'Ammonia = 1.15137127271 ppm Smoke = 1.37471253216 ppm Thu Apr 27 16:22:17 2017'
15.393269189018625, 73.87954227030231, 'Ammonia = 3.50172394343 ppm Smoke = 3.24706186771 ppm Thu Apr 27 16:22:20 2017'
15.393269189018625, 73.87954227030231, 'Ammonia = 2.75389852205 ppm Smoke = 2.6969249265 ppm Thu Apr 27 16:22:23 2017'
15.393583151603913, 73.87996758579145, 'Ammonia = 4.07531607676 ppm Smoke = 3.65087838593 ppm Thu Apr 27 16:22:28 2017'
15.393583151603913, 73.87996758579145, 'Ammonia = 5.26249500115 ppm Smoke = 4.44829502702 ppm Thu Apr 27 16:22:31 2017'
15.393583151603913, 73.87996758579145, 'Ammonia = 4.61765430552 ppm Smoke = 4.02092192449 ppm Thu Apr 27 16:22:33 2017'
15.393583151603913, 73.87996758579145, 'Ammonia = 3.47599275101 ppm Smoke = 3.22860923249 ppm Thu Apr 27 16:22:39 2017'
15.393583151603913, 73.87996758579145, 'Ammonia = 3.26989834201 ppm Smoke = 3.07966685867 ppm Thu Apr 27 16:22:41 2017'
15.393583151603913, 73.87996758579145, 'Ammonia = 4.75083303523 ppm Smoke = 4.11024346744 ppm Thu Apr 27 16:22:44 2017'
15.393583151603913, 73.87996758579145, 'Ammonia = 2.09605755866 ppm Smoke = 2.18406778211 ppm Thu Apr 27 16:22:46 2017'
15.393583151603913, 73.87996758579145, 'Ammonia = 3.19674725754 ppm Smoke = 3.02629290785 ppm Thu Apr 27 16:22:49 2017'
15.393583151603913, 73.87996758579145, 'Ammonia = 2.67644713351 ppm Smoke = 2.63812479318 ppm Thu Apr 27 16:22:52 2017'
15.393583151603913, 73.87996758579145, 'Ammonia = 0.935815332177 ppm Smoke = 1.17124281293 ppm Thu Apr 27 16:22:57 2017'
15.393583151603913, 73.87996758579145, 'Ammonia = 0.85938246199 ppm Smoke = 1.09661250536 ppm Thu Apr 27 16:23:00 2017'
15.393583151603913, 73.87996758579145, 'Ammonia = 3.0370355036 ppm Smoke = 2.90878259139 ppm Thu Apr 27 16:23:02 2017'
15.39352612511605, 73.8796723727937, 'Ammonia = 1.65875890278 ppm Smoke = 1.82281089307 ppm Thu Apr 27 16:23:05 2017'
15.39352612511605, 73.8796723727937, 'Ammonia = 4.44162010665 ppm Smoke = 3.90195268618 ppm Thu Apr 27 16:23:07 2017'
15.39352612511605, 73.8796723727937, 'Ammonia = 2.57893620059 ppm Smoke = 2.56354214919 ppm Thu Apr 27 16:23:13 2017'
15.39352612511605, 73.8796723727937, 'Ammonia = 5.40528166756 ppm Smoke = 4.54127498566 ppm Thu Apr 27 16:23:15 2017'
15.39352612511605, 73.8796723727937, 'Ammonia = 2.76489692972 ppm Smoke = 2.70524409952 ppm Thu Apr 27 16:23:18 2017'
15.39352612511605, 73.8796723727937, 'Ammonia = 6.19017444864 ppm Smoke = 5.04289011071 ppm Thu Apr 27 16:23:23 2017'
15.39352612511605, 73.8796723727937, 'Ammonia = 9.2482355968 ppm Smoke = 6.87716015413 ppm Thu Apr 27 16:23:26 2017'
15.39352612511605, 73.8796723727937, 'Ammonia = 3.53594216292 ppm Smoke = 3.27155316005 ppm Thu Apr 27 16:23:29 2017'
15.39352612511605, 73.8796723727937, 'Ammonia = 6.38828397423 ppm Smoke = 5.16715438381 ppm Thu Apr 27 16:23:31 2017'
15.39352612511605, 73.8796723727937, 'Ammonia = 4.42986586629 ppm Smoke = 3.89397104644 ppm Thu Apr 27 16:23:34 2017'
15.39352612511605, 73.8796723727937, 'Ammonia = 5.56147762465 ppm Smoke = 4.64234997158 ppm Thu Apr 27 16:23:39 2017'
15.39352612511605, 73.8796723727937, 'Ammonia = 3.1148366029 ppm Smoke = 2.96619692941 ppm Thu Apr 27 16:23:42 2017'
15.39352612511605, 73.8796723727937, 'Ammonia = 6.50140463777 ppm Smoke = 5.23771573921 ppm Thu Apr 27 16:23:44 2017'
15.39352612511605, 73.8796723727937, 'Ammonia = 5.38672136259 ppm Smoke = 4.52922072759 ppm Thu Apr 27 16:23:47 2017'
15.39352612511605, 73.8796723727937, 'Ammonia = 4.1785174399 ppm Smoke = 3.72211593806 ppm Thu Apr 27 16:23:50 2017'
15.39352612511605, 73.8796723727937, 'Ammonia = 4.9584021947 ppm Smoke = 4.24833373227 ppm Thu Apr 27 16:23:55 2017'
15.39369888370468, 73.88054087720965, 'Ammonia = 2.95108305634 ppm Smoke = 2.84496260032 ppm Thu Apr 27 16:23:58 2017'
15.39369888370468, 73.88054087720965, 'Ammonia = 5.36580164465 ppm Smoke = 4.51562279252 ppm Thu Apr 27 16:24:00 2017'
15.39369888370468, 73.88054087720965, 'Ammonia = 3.45668333022 ppm Smoke = 3.21474145706 ppm Thu Apr 27 16:24:03 2017'
15.39369888370468, 73.88054087720965, 'Ammonia = 2.50232582214 ppm Smoke = 2.5044954876 ppm Thu Apr 27 16:24:08 2017'
