'lat','long','ppm'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00167257922342 ppm Smoke = 0.00881747559753 ppm Tue Apr 25 11:26:46 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00218907315275 ppm Smoke = 0.0108556458548 ppm Tue Apr 25 11:26:49 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00101314147352 ppm Smoke = 0.00598561403044 ppm Tue Apr 25 11:26:51 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00146192389702 ppm Smoke = 0.00794637647575 ppm Tue Apr 25 11:26:54 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00132943300368 ppm Smoke = 0.0073839324682 ppm Tue Apr 25 11:26:57 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00122036143541 ppm Smoke = 0.0069112925414 ppm Tue Apr 25 11:27:02 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00546458422111 ppm Smoke = 0.0220119124843 ppm Tue Apr 25 11:27:05 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00266520556428 ppm Smoke = 0.0126386592256 ppm Tue Apr 25 11:27:07 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00259751556322 ppm Smoke = 0.0123898961958 ppm Tue Apr 25 11:27:10 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00129456009726 ppm Smoke = 0.00723381116047 ppm Tue Apr 25 11:27:13 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00208727772089 ppm Smoke = 0.0104634677028 ppm Tue Apr 25 11:27:18 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00108533114856 ppm Smoke = 0.0063125845277 ppm Tue Apr 25 11:27:20 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00269058345189 ppm Smoke = 0.0127315523668 ppm Tue Apr 25 11:27:23 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.001582130462 ppm Smoke = 0.00844670303942 ppm Tue Apr 25 11:27:26 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00147757305966 ppm Smoke = 0.00801202657885 ppm Tue Apr 25 11:27:31 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0021676898375 ppm Smoke = 0.0107736143996 ppm Tue Apr 25 11:27:34 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0025999624877 ppm Smoke = 0.0123989141877 ppm Tue Apr 25 11:27:36 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000989920137718 ppm Smoke = 0.00587932402101 ppm Tue Apr 25 11:27:39 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00205544537372 ppm Smoke = 0.0103399449321 ppm Tue Apr 25 11:27:42 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00142155404366 ppm Smoke = 0.00777627658163 ppm Tue Apr 25 11:27:47 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0013949189352 ppm Smoke = 0.00766344780454 ppm Tue Apr 25 11:27:49 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00111541246481 ppm Smoke = 0.00644736076766 ppm Tue Apr 25 11:27:52 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0017649801396 ppm Smoke = 0.00919157347369 ppm Tue Apr 25 11:27:57 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00117530723465 ppm Smoke = 0.0067132864733 ppm Tue Apr 25 11:28:00 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00274478443725 ppm Smoke = 0.0129292862629 ppm Tue Apr 25 11:28:03 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.001218226505 ppm Smoke = 0.00690194780282 ppm Tue Apr 25 11:28:05 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00211274543511 ppm Smoke = 0.0105619848941 ppm Tue Apr 25 11:28:08 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00143901605005 ppm Smoke = 0.00784998635751 ppm Tue Apr 25 11:28:13 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00197746781076 ppm Smoke = 0.0100355019445 ppm Tue Apr 25 11:28:16 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00329455740221 ppm Smoke = 0.0148882343851 ppm Tue Apr 25 11:28:18 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00111412444385 ppm Smoke = 0.00644160699546 ppm Tue Apr 25 11:28:21 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00189759099205 ppm Smoke = 0.00972080020184 ppm Tue Apr 25 11:28:24 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00158722145509 ppm Smoke = 0.00846769799972 ppm Tue Apr 25 11:28:29 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00199142421675 ppm Smoke = 0.0100901886882 ppm Tue Apr 25 11:28:32 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00276949506559 ppm Smoke = 0.0130191394403 ppm Tue Apr 25 11:28:34 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000898701329536 ppm Smoke = 0.00545612881405 ppm Tue Apr 25 11:28:37 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00150440202992 ppm Smoke = 0.00812421117765 ppm Tue Apr 25 11:28:39 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00130126794799 ppm Smoke = 0.00726275787827 ppm Tue Apr 25 11:28:45 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00222571261462 ppm Smoke = 0.0109957817935 ppm Tue Apr 25 11:28:47 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000807507890809 ppm Smoke = 0.00502316048089 ppm Tue Apr 25 11:28:50 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00279950010156 ppm Smoke = 0.0131279997142 ppm Tue Apr 25 11:28:55 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00212054659819 ppm Smoke = 0.0105921081545 ppm Tue Apr 25 11:28:58 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0011264842085 ppm Smoke = 0.00649675776779 ppm Tue Apr 25 11:29:01 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00213894853305 ppm Smoke = 0.0106630654982 ppm Tue Apr 25 11:29:06 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0011311041033 ppm Smoke = 0.00651733693453 ppm Tue Apr 25 11:29:08 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00252538226244 ppm Smoke = 0.0121231761461 ppm Tue Apr 25 11:29:11 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00147930738583 ppm Smoke = 0.00801929253098 ppm Tue Apr 25 11:29:14 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00157914952136 ppm Smoke = 0.00843440268718 ppm Tue Apr 25 11:29:19 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00193976601844 ppm Smoke = 0.00988733025896 ppm Tue Apr 25 11:29:22 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00233640160308 ppm Smoke = 0.0114160003609 ppm Tue Apr 25 11:29:24 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000907436894907 ppm Smoke = 0.0054970650979 ppm Tue Apr 25 11:29:27 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00162357572547 ppm Smoke = 0.00861717974277 ppm Tue Apr 25 11:29:32 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00286349188672 ppm Smoke = 0.0133592857535 ppm Tue Apr 25 11:29:35 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000809963921131 ppm Smoke = 0.00503496206487 ppm Tue Apr 25 11:29:37 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00248640561791 ppm Smoke = 0.011978337037 ppm Tue Apr 25 11:29:40 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00110645253473 ppm Smoke = 0.0064073040923 ppm Tue Apr 25 11:29:43 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00147498648598 ppm Smoke = 0.00800118653703 ppm Tue Apr 25 11:29:48 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000946001639141 ppm Smoke = 0.00567673051299 ppm Tue Apr 25 11:29:51 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00163721510435 ppm Smoke = 0.00867306536146 ppm Tue Apr 25 11:29:53 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00373732205338 ppm Smoke = 0.016411958291 ppm Tue Apr 25 11:29:58 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00201657046817 ppm Smoke = 0.010188502509 ppm Tue Apr 25 11:30:01 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000836418086781 ppm Smoke = 0.00516156891395 ppm Tue Apr 25 11:30:04 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00288314254705 ppm Smoke = 0.0134300726403 ppm Tue Apr 25 11:30:06 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00163581692996 ppm Smoke = 0.00866734140109 ppm Tue Apr 25 11:30:12 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000722784499171 ppm Smoke = 0.00461083467505 ppm Tue Apr 25 11:30:14 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00288817075759 ppm Smoke = 0.013448167946 ppm Tue Apr 25 11:30:17 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000995616960819 ppm Smoke = 0.0059054518169 ppm Tue Apr 25 11:30:20 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00236865295757 ppm Smoke = 0.0115375805244 ppm Tue Apr 25 11:30:22 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00246248338951 ppm Smoke = 0.0118891854941 ppm Tue Apr 25 11:30:27 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00105141618132 ppm Smoke = 0.0061596089832 ppm Tue Apr 25 11:30:30 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00261891136526 ppm Smoke = 0.0124686839978 ppm Tue Apr 25 11:30:33 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00095082149935 ppm Smoke = 0.00569906706205 ppm Tue Apr 25 11:30:35 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00176358093776 ppm Smoke = 0.00918594234072 ppm Tue Apr 25 11:30:38 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00221562897678 ppm Smoke = 0.0109572672769 ppm Tue Apr 25 11:30:43 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000922922397848 ppm Smoke = 0.005569413481 ppm Tue Apr 25 11:30:46 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00083907189835 ppm Smoke = 0.00517421913833 ppm Tue Apr 25 11:30:48 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000964407577199 ppm Smoke = 0.00576189075501 ppm Tue Apr 25 11:30:51 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00242223668604 ppm Smoke = 0.011738751276 ppm Tue Apr 25 11:30:54 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00147577722688 ppm Smoke = 0.00800450090212 ppm Tue Apr 25 11:30:59 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00175772195282 ppm Smoke = 0.00916235162644 ppm Tue Apr 25 11:31:02 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00264746072116 ppm Smoke = 0.0125735866416 ppm Tue Apr 25 11:31:04 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.001006262914 ppm Smoke = 0.00595418737061 ppm Tue Apr 25 11:31:07 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00177456276449 ppm Smoke = 0.00923011184301 ppm Tue Apr 25 11:31:10 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00102042122173 ppm Smoke = 0.0060188208667 ppm Tue Apr 25 11:31:15 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00190009995174 ppm Smoke = 0.00973073031298 ppm Tue Apr 25 11:31:17 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00121993797887 ppm Smoke = 0.00690943933832 ppm Tue Apr 25 11:31:20 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000918361257843 ppm Smoke = 0.00554813266659 ppm Tue Apr 25 11:31:23 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000862599496841 ppm Smoke = 0.00528597726968 ppm Tue Apr 25 11:31:25 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00143380263901 ppm Smoke = 0.00782800115367 ppm Tue Apr 25 11:31:31 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00301799291234 ppm Smoke = 0.0139129306729 ppm Tue Apr 25 11:31:33 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00262356953125 ppm Smoke = 0.012485817782 ppm Tue Apr 25 11:31:36 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00312026679268 ppm Smoke = 0.0142758737903 ppm Tue Apr 25 11:31:39 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00171793958949 ppm Smoke = 0.00900169465247 ppm Tue Apr 25 11:31:44 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000905410108429 ppm Smoke = 0.00548757525548 ppm Tue Apr 25 11:31:46 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0013920860528 ppm Smoke = 0.00765141878255 ppm Tue Apr 25 11:31:49 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00185819007833 ppm Smoke = 0.00956446231431 ppm Tue Apr 25 11:31:52 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00359164614882 ppm Smoke = 0.0159154065859 ppm Tue Apr 25 11:31:54 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00101941329708 ppm Smoke = 0.00601422640107 ppm Tue Apr 25 11:31:57 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00077364585851 ppm Smoke = 0.00485960303676 ppm Tue Apr 25 11:32:02 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00279152960039 ppm Smoke = 0.0130991081808 ppm Tue Apr 25 11:32:05 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00102610632013 ppm Smoke = 0.00604471621438 ppm Tue Apr 25 11:32:07 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00269666908895 ppm Smoke = 0.012753798557 ppm Tue Apr 25 11:32:10 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00095388333661 ppm Smoke = 0.00571324308397 ppm Tue Apr 25 11:32:13 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00169347444307 ppm Smoke = 0.00890247520198 ppm Tue Apr 25 11:32:18 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00261965116465 ppm Smoke = 0.012471405609 ppm Tue Apr 25 11:32:21 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000836310248578 ppm Smoke = 0.00516105467667 ppm Tue Apr 25 11:32:23 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000873630714999 ppm Smoke = 0.00533813726014 ppm Tue Apr 25 11:32:26 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0012092926007 ppm Smoke = 0.0068628030078 ppm Tue Apr 25 11:32:29 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00214963167321 ppm Smoke = 0.010704195701 ppm Tue Apr 25 11:32:34 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0010592228905 ppm Smoke = 0.00619491975826 ppm Tue Apr 25 11:32:36 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00145593459673 ppm Smoke = 0.00792120844825 ppm Tue Apr 25 11:32:39 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00253193301803 ppm Smoke = 0.0121474690274 ppm Tue Apr 25 11:32:42 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00382185465938 ppm Smoke = 0.0166980747945 ppm Tue Apr 25 11:32:44 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00113081551517 ppm Smoke = 0.00651605198845 ppm Tue Apr 25 11:32:50 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000995333627099 ppm Smoke = 0.00590415314514 ppm Tue Apr 25 11:32:52 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00308583789213 ppm Smoke = 0.0141540009203 ppm Tue Apr 25 11:32:55 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000982675802055 ppm Smoke = 0.0058460493219 ppm Tue Apr 25 11:32:58 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00251009034815 ppm Smoke = 0.0120664116401 ppm Tue Apr 25 11:33:00 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00170193158793 ppm Smoke = 0.00893681012737 ppm Tue Apr 25 11:33:05 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00170835725783 ppm Smoke = 0.00896287160308 ppm Tue Apr 25 11:33:08 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00246095344056 ppm Smoke = 0.0118834771172 ppm Tue Apr 25 11:33:11 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000835211057712 ppm Smoke = 0.00515581221472 ppm Tue Apr 25 11:33:13 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0021859748974 ppm Smoke = 0.0108437715354 ppm Tue Apr 25 11:33:16 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00255376167028 ppm Smoke = 0.0122283157762 ppm Tue Apr 25 11:33:21 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000906033554508 ppm Smoke = 0.00549049487538 ppm Tue Apr 25 11:33:24 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00264530350418 ppm Smoke = 0.0125656691074 ppm Tue Apr 25 11:33:26 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000962013733302 ppm Smoke = 0.00575083600107 ppm Tue Apr 25 11:33:29 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00172707063971 ppm Smoke = 0.00903864355479 ppm Tue Apr 25 11:33:32 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00124739005389 ppm Smoke = 0.00702928011696 ppm Tue Apr 25 11:33:37 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00171189851399 ppm Smoke = 0.00897722483939 ppm Tue Apr 25 11:33:40 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00243803384785 ppm Smoke = 0.011797865162 ppm Tue Apr 25 11:33:42 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000877843547595 ppm Smoke = 0.00535801764117 ppm Tue Apr 25 11:33:45 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0013245374525 ppm Smoke = 0.00736291254782 ppm Tue Apr 25 11:33:48 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00125414912826 ppm Smoke = 0.00705869418768 ppm Tue Apr 25 11:33:53 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00193603863436 ppm Smoke = 0.00987264590052 ppm Tue Apr 25 11:33:55 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00227596061987 ppm Smoke = 0.0111871177885 ppm Tue Apr 25 11:33:58 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000860745762047 ppm Smoke = 0.00527719723825 ppm Tue Apr 25 11:34:01 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00154233484623 ppm Smoke = 0.00828205411367 ppm Tue Apr 25 11:34:06 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000992501830796 ppm Smoke = 0.00589116886916 ppm Tue Apr 25 11:34:09 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00222126489104 ppm Smoke = 0.0109787985849 ppm Tue Apr 25 11:34:11 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00171513265231 ppm Smoke = 0.00899032738693 ppm Tue Apr 25 11:34:14 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00107267412528 ppm Smoke = 0.00625562312553 ppm Tue Apr 25 11:34:16 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00153720604372 ppm Smoke = 0.00826076459151 ppm Tue Apr 25 11:34:22 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000716061227103 ppm Smoke = 0.00457765759024 ppm Tue Apr 25 11:34:24 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00201935082818 ppm Smoke = 0.0101993556693 ppm Tue Apr 25 11:34:27 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00151040933844 ppm Smoke = 0.00814926803946 ppm Tue Apr 25 11:34:30 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00115002545937 ppm Smoke = 0.00660142325573 ppm Tue Apr 25 11:34:32 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00174992858445 ppm Smoke = 0.00913094455951 ppm Tue Apr 25 11:34:38 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000999659186389 ppm Smoke = 0.00592397039113 ppm Tue Apr 25 11:34:40 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00145371989152 ppm Smoke = 0.00791189593605 ppm Tue Apr 25 11:34:43 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00104074892252 ppm Smoke = 0.00611126303741 ppm Tue Apr 25 11:34:46 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00192550749874 ppm Smoke = 0.00983112278299 ppm Tue Apr 25 11:34:48 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00224834546411 ppm Smoke = 0.0110820841079 ppm Tue Apr 25 11:34:53 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00107286652214 ppm Smoke = 0.0062564901236 ppm Tue Apr 25 11:34:56 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00264660740499 ppm Smoke = 0.0125704549299 ppm Tue Apr 25 11:34:59 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000842299099531 ppm Smoke = 0.00518959035926 ppm Tue Apr 25 11:35:01 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00130826755294 ppm Smoke = 0.00729292748434 ppm Tue Apr 25 11:35:07 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00222780224041 ppm Smoke = 0.0110037581668 ppm Tue Apr 25 11:35:09 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000790174052573 ppm Smoke = 0.0049396350479 ppm Tue Apr 25 11:35:12 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00124965853154 ppm Smoke = 0.00703915608388 ppm Tue Apr 25 11:35:17 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00150800583044 ppm Smoke = 0.0081392455795 ppm Tue Apr 25 11:35:20 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00214445555652 ppm Smoke = 0.0106842734127 ppm Tue Apr 25 11:35:22 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000629153380832 ppm Smoke = 0.00414210361517 ppm Tue Apr 25 11:35:25 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00140252433476 ppm Smoke = 0.00769571453412 ppm Tue Apr 25 11:35:28 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00327106154079 ppm Smoke = 0.0148061205038 ppm Tue Apr 25 11:35:33 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00109215774434 ppm Smoke = 0.00634324406795 ppm Tue Apr 25 11:35:36 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.0014924340519 ppm Smoke = 0.00807422406763 ppm Tue Apr 25 11:35:38 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000729367926049 ppm Smoke = 0.00464325377079 ppm Tue Apr 25 11:35:41 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00119707671437 ppm Smoke = 0.00680917129354 ppm Tue Apr 25 11:35:46 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00130280244392 ppm Smoke = 0.00726937499269 ppm Tue Apr 25 11:35:49 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000673979275956 ppm Smoke = 0.00436835357545 ppm Tue Apr 25 11:35:51 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00175706300484 ppm Smoke = 0.00915969731028 ppm Tue Apr 25 11:35:54 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000966040570337 ppm Smoke = 0.00576942832731 ppm Tue Apr 25 11:35:57 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00123807734018 ppm Smoke = 0.00698869372115 ppm Tue Apr 25 11:36:02 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000931490926928 ppm Smoke = 0.00560932700703 ppm Tue Apr 25 11:36:05 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00203269710155 ppm Smoke = 0.010251405797 ppm Tue Apr 25 11:36:07 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00150835546177 ppm Smoke = 0.00814070374317 ppm Tue Apr 25 11:36:10 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000989789023646 ppm Smoke = 0.00587872228041 ppm Tue Apr 25 11:36:12 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00184998240092 ppm Smoke = 0.00953180087868 ppm Tue Apr 25 11:36:18 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000977039468238 ppm Smoke = 0.0058201219319 ppm Tue Apr 25 11:36:20 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00247039047718 ppm Smoke = 0.0119186747149 ppm Tue Apr 25 11:36:23 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00146542916128 ppm Smoke = 0.00796109530088 ppm Tue Apr 25 11:36:26 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00129309624885 ppm Smoke = 0.00722748961706 ppm Tue Apr 25 11:36:28 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00172549303727 ppm Smoke = 0.00903226294681 ppm Tue Apr 25 11:36:33 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.000780111867796 ppm Smoke = 0.0048909582595 ppm Tue Apr 25 11:36:36 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00219452369531 ppm Smoke = 0.0108765262443 ppm Tue Apr 25 11:36:39 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00136222860824 ppm Smoke = 0.0075242965978 ppm Tue Apr 25 11:36:41 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00101298181349 ppm Smoke = 0.00598488512893 ppm Tue Apr 25 11:36:47 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00124200770482 ppm Smoke = 0.00700583135352 ppm Tue Apr 25 11:36:49 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00091078982203 ppm Smoke = 0.00551275364359 ppm Tue Apr 25 11:36:52 2017'
15.38970288962685, 73.87893122093283, 'Ammonia = 0.00281421796512 ppm Smoke = 0.0131813000697 ppm Tue Apr 25 11:36:55 2017'
